low,high,volume,close,time,percentChange,percentVol,open
168.69,171.98,22556985,171.16,2019-02-05,0.011285081240768102,0.12579636033692565,169.15
163.62,169.3,20036470,169.25,2019-02-04,0.021362621447106322,-0.3496027934093028,165.7
165.66,169.1,30806513,165.71,2019-02-01,-0.005879176915231765,-0.6011255178801579,165.84
165.0,171.68,77233602,166.69,2019-01-31,0.10816380800425485,0.7311811919510889,165.6
145.6953,150.95,44613240,150.42,2019-01-30,0.043206879811359844,1.5302494851251023,146.22
143.43,148.1,17631953,144.19,2019-01-29,-0.022241811893944585,0.13692312781333937,148.09
146.21,148.96,15508483,147.47,2019-01-28,-0.01033487685390233,-0.30301941211149863,148.05
146.54,149.83,22250954,149.01,2019-01-25,0.021806212713433304,0.06181837165752713,147.48
142.52,146.44,20955518,145.83,2019-01-24,0.010602910602910631,0.042645303124649425,144.64
143.055,148.8,20098415,144.3,2019-01-23,-0.022158975401504244,-0.10189508824777715,148.28
146.37,151.53,22378694,147.57,2019-01-22,-0.01646227672620637,-0.27879555825577196,149.2
148.55,152.43,31029612,150.04,2019-01-18,0.011732973701955363,0.9654029024987087,149.75
146.5,149.0,15787914,148.3,2019-01-17,0.005151145452080952,-0.12414487437224397,146.95
146.9975,149.6499,18025714,147.54,2019-01-16,-0.009466263846928502,-0.2510761847837838,149.0
145.99,150.68,24068822,148.95,2019-01-15,0.024485865602861256,0.17292865135647761,146.01
141.27,146.57,20520278,145.39,2019-01-14,0.011057023643949782,0.5897295257502868,142.0
142.57,145.36,12908031,143.8,2019-01-11,-0.002773925104022079,-0.1995021520614817,143.15
140.84,144.56,16125004,144.2,2019-01-10,-0.00020800110933927307,-0.27384076982496397,143.08
141.27,144.7,22205879,144.23,2019-01-09,0.011927313548024898,-0.15450601518219398,142.95
139.54,143.14,26263793,142.53,2019-01-08,0.032452010141253096,0.30734991403648615,139.89
135.91,138.87,20089337,138.05,2019-01-07,0.0007249003262053133,-0.3073134221263394,137.56
133.75,138.0,29002059,137.95,2019-01-04,0.04713830271747366,0.2766143755589192,134.01
131.12,137.17,22717948,131.74,2019-01-03,-0.029038915094339646,-0.19285894188247765,134.69
128.56,137.51,28146193,135.68,2019-01-02,0.035014112441833944,0.14297831320526022,128.99
129.95,134.64,24625308,131.09,2018-12-31,-0.015840840840840698,0.08828783153859798,134.45
132.2,135.92,22627569,133.2,2018-12-28,-0.009812667261373975,-0.27481572074861027,135.34
129.67,134.99,31202509,134.52,2018-12-27,0.0025339096735728095,-0.21450498786986094,132.44
125.89,134.24,39723370,134.18,2018-12-26,0.08157343221022084,0.8002069427891831,126.0
123.02,129.74,22066002,124.06,2018-12-24,-0.007122849139655885,-0.6122069630829181,123.1
123.42,134.9,56901491,124.95,2018-12-21,-0.06334332833583212,0.41201970502514973,133.39
130.0,135.57,40297944,133.4,2018-12-20,0.0012008405884118556,-0.2980050794972289,130.7
132.5,144.91,57404894,133.24,2018-12-19,-0.07253236809132668,1.3232303552814826,141.21
139.8301,145.93,24709084,143.66,2018-12-18,0.024752122119980013,0.015415699516876824,141.08
138.42,144.92,24333959,140.19,2018-12-17,-0.02686380674718869,0.11696318981796416,143.08
142.51,146.01,21785820,144.06,2018-12-14,-0.0065512723260463535,0.20041259358154706,143.34
143.19,145.85,18148610,145.01,2018-12-13,0.003529411764705781,-0.23413685212299173,145.57
142.51,147.19,23696936,144.5,2018-12-12,0.0170326576576576,0.16731668012210044,143.08
141.1,143.88,20300349,142.08,2018-12-11,0.001621431089178893,-0.23169267720713205,143.88
139.01,143.05,26422173,141.85,2018-12-10,0.03223693785475201,0.246595874776957,139.6
136.6566,140.87,21195460,137.42,2018-12-07,-0.015827544224020662,-0.2488712493326546,139.25
133.67,139.7,28218145,139.63,2018-12-06,0.012325092438193241,-0.06893547450457649,133.82
137.16,143.39,30307400,137.93,2018-12-04,-0.022397051527393796,0.22112591262918513,140.73
140.76,143.6799,24819226,141.09,2018-12-03,0.0034136974610623483,-0.03549395771748787,143.0
137.36,140.966,25732577,140.61,2018-11-30,0.013916931064320792,0.061631325062514675,138.26
135.66,139.99,24238713,138.68,2018-11-29,0.014039192746417184,-0.18791493627356792,135.92
131.85,136.7899,29847505,136.76,2018-11-28,0.013037037037036958,0.4384119318075028,136.28
133.71,136.6126,20750318,135.0,2018-11-27,-0.010118785745710457,-0.14479781269422065,135.75
132.78,137.0,24263640,136.38,2018-11-26,0.03529947620132101,1.0413409648625693,133.0
131.2551,134.5,11886128,131.73,2018-11-23,-0.02291944815309299,-0.5333234523248868,133.65
134.13,137.19,25469735,134.82,2018-11-21,0.018047270255984182,-0.39270257913338213,134.4
126.85,134.1592,41939475,132.43,2018-11-20,0.0066894716837704316,-0.05462364589879043,127.03
131.21,137.75,44362729,131.55,2018-11-19,-0.057192001720060115,0.1909278410848052,137.61
137.77,141.77,37250560,139.53,2018-11-16,-0.030031282586027053,0.22856912930883233,141.07
140.83,144.84,30320280,143.85,2018-11-15,-0.0025655248925253726,0.3739238903945119,142.33
141.55,145.58,22068384,144.22,2018-11-14,0.01449071468767582,0.4574565224139149,143.7
141.62,144.88,15141710,142.16,2018-11-13,0.004309431296361632,-0.18338854725534937,142.0
140.4899,145.04,18542123,141.55,2018-11-12,-0.02352373068432667,0.07013517364735455,144.48
144.07,147.76,17326898,144.96,2018-11-09,-0.01967944816392775,-0.28240572051122403,146.75
146.74,150.94,24145814,147.87,2018-11-08,-0.024153632943971437,0.10368896227572488,150.49
149.83,153.01,21877372,151.53,2018-11-07,0.010604241696678729,0.31260630208307094,151.57
148.0,150.97,16667124,149.94,2018-11-06,0.008474576271186418,0.04366196574557457,149.31
147.44,150.19,15969849,148.68,2018-11-05,-0.011107416029265016,-0.3536749310313636,150.1
148.96,154.13,24708695,150.35,2018-11-02,-0.009225700164744666,-0.03635188874475226,151.8
149.35,152.75,25640786,151.75,2018-11-01,-0.0002635219711443204,-0.5733735059857572,151.52
148.96,156.4,60101251,151.79,2018-10-31,0.038093284092463264,0.189457732955,155.0
139.7419,146.64,50528278,146.22,2018-10-30,0.029066084875782883,0.6124270442046638,139.935
139.03,148.83,31336784,142.09,2018-10-29,-0.022563114810483564,0.0010683524164400993,148.5
143.8,149.0,31303341,145.37,2018-10-26,-0.03696588274262991,0.4160757933158947,145.82
147.0,152.21,22105696,150.95,2018-10-25,0.033620925773760524,-0.20324321164225234,147.73
145.6,154.65,27744597,146.04,2018-10-24,-0.054083813718505014,0.45297462711767134,154.28
150.85,154.77,19095032,154.39,2018-10-23,-0.0025197053882931586,0.2379549679480737,151.22
154.46,157.34,15424658,154.78,2018-10-22,0.004738721194417428,-0.2194531071186595,154.76
153.55,157.35,19761347,154.05,2018-10-19,-0.005615801704105139,-0.08829202230542688,155.86
153.28,158.66,21675084,154.92,2018-10-18,-0.02822732404968009,0.23209869848248665,158.51
157.95,160.49,17592003,159.42,2018-10-17,0.0040307343494141445,-0.08279896423870681,159.56
155.01,159.46,19180095,158.78,2018-10-16,0.03426263678999475,0.2427556226476122,155.4
152.55,155.57,15433521,153.52,2018-10-15,-0.0014309873812931029,-0.38982244918969666,153.32
151.2998,156.89,25293492,153.74,2018-10-12,0.00254320182588863,-0.28425923601868663,156.73
149.16,154.81,35338901,153.35,2018-10-11,0.013013608138459531,0.15448989332560603,150.13
151.31,157.69,30609970,151.38,2018-10-10,-0.04129195693476895,0.6243514991834456,156.82
157.42,160.59,18844425,157.9,2018-10-09,0.004133545310015974,-0.2163166398624501,157.69
154.39,158.34,24045968,157.25,2018-10-08,-0.0005084853492659525,-0.06596006447626512,155.54
156.2,160.9,25744047,157.33,2018-10-05,-0.009568775574441135,0.00017140880202837216,159.21
157.35,161.46,25739635,158.85,2018-10-04,-0.02204026349812238,0.11381397294683171,161.46
159.53,163.66,23109456,162.43,2018-10-03,0.019456473984811318,-0.35862255414278665,160.0
158.67,162.28,36030977,159.33,2018-10-02,-0.019145530657473486,0.36441296975875614,161.58
161.26,165.88,26407677,162.44,2018-10-01,-0.01228262191414331,-0.22932481222150303,163.03
162.56,168.79,34265638,164.46,2018-09-28,-0.025941719971570687,0.25667726414809255,168.33
167.21,171.77,27266856,168.84,2018-09-27,0.01132075471698113,0.07978007962939992,167.55
164.21,169.3,25252231,166.95,2018-09-26,0.012370383845734079,-0.08581948553669749,164.3
161.15,165.59,27622806,164.91,2018-09-25,-0.003022791850553208,0.4369832659436528,161.99
160.88,165.7,19222775,165.41,2018-09-24,0.01522126066408891,-0.582066342282171,161.03
162.81,167.25,45994800,162.93,2018-09-21,-0.018612215395735432,1.4289558354287206,166.64
164.4722,166.45,18936038,166.02,2018-09-20,0.018152827180179187,-0.035302773509149454,164.5
159.48,163.44,19628996,163.06,2018-09-19,0.017217716781035453,-0.1262501760497864,160.08
158.8656,161.7639,22465236,160.3,2018-09-18,-0.0017436791630339732,0.06950215138345195,159.39
159.77,162.06,21005321,160.58,2018-09-17,-0.010719566288812099,-0.035143305785997114,161.92
160.34,162.84,21770405,162.32,2018-09-14,0.005949429846306309,-0.14470820143573992,161.715
160.86,163.32,25453775,161.36,2018-09-13,-0.003950617283950519,0.057133078258026604,162.0
161.8,164.49,24078118,162.0,2018-09-12,-0.02374352175485117,0.17700613107789342,163.25
163.72,167.19,20457088,165.94,2018-09-11,0.010719941527591592,0.012843455287933958,163.94
162.16,165.01,20197680,164.18,2018-09-10,0.006992149165848893,-0.16884027554875192,163.51
160.16,164.6269,24300600,163.04,2018-09-07,0.0031378822371253,-0.4146526034525394,160.31
160.0,166.98,41514834,162.53,2018-09-06,-0.02781433185787774,0.329464064521104,166.98
166.67,171.125,31226744,167.18,2018-09-05,-0.02325309651787799,0.04756195710345046,169.49
168.8,173.89,29808971,171.16,2018-09-04,-0.026005804358959717,0.6500807438229577,173.5
174.9815,177.62,18065159,175.73,2018-08-31,-0.010752082864219803,-0.2540154387093908,177.15
175.7,179.7901,24216532,177.64,2018-08-30,0.009891984081864535,0.29650614367977046,175.9
174.75,176.79,18678301,175.9,2018-08-29,-0.002042437308521383,0.17394774263191226,176.295
175.83,178.2399,15910675,176.26,2018-08-28,-0.006762087230925418,-0.11222337320161024,178.1
175.79,178.67,17921935,177.46,2018-08-27,0.016118411635031027,0.22488237067882588,175.99
172.92,174.82,14631556,174.645,2018-08-24,0.010092539039907589,-0.18954763897904492,173.7
172.83,175.55,18053567,172.9,2018-08-23,-0.004261690854641675,0.06863255022483306,173.09
172.13,174.24,16894083,173.64,2018-08-22,0.005908932916232068,-0.13711106981867982,172.21
171.39,174.17,19578514,172.62,2018-08-21,0.0006956521739129862,-0.09013344452083527,172.81
170.91,174.57,21518006,172.5,2018-08-20,-0.007479861910241747,-0.13558615421350817,174.04
172.04,176.22,24893176,173.8,2018-08-17,-0.005151688609043914,-0.2060044812760894,174.5
174.01,180.5,31351784,174.7,2018-08-16,-0.026903581574110214,-0.050528023259437504,180.42
174.78,180.87,33020231,179.53,2018-08-15,-0.00872397990171725,0.7286273501799159,179.34
178.62,181.99,19101995,181.11,2018-08-14,0.005887253540683091,0.09634997208330187,180.71
178.9,182.61,17423264,180.05,2018-08-13,-0.0011649839121268268,-0.18963108145379548,180.1
179.42,182.1,21500410,180.26,2018-08-10,-0.015456879130482326,0.08961480063976901,182.04
182.48,186.57,19732120,183.09,2018-08-09,-0.011286316016848486,-0.11137511298014025,185.8492
183.76,186.85,22205230,185.18,2018-08-08,0.007453348566454521,-0.335144129858046,184.75
183.72,188.3,33398562,183.81,2018-08-07,-0.010124400883192441,-0.328215604284415,186.5
178.38,185.79,49716192,185.69,2018-08-06,0.044493193835076994,1.0076453047666973,178.97
176.15,178.85,24763434,177.78,2018-08-03,0.00799455689743156,-0.23569539635766146,177.69
170.27,176.79,32399954,176.37,2018-08-02,0.027497815321875896,-0.048238932552621794,170.68
170.9,175.08,34042109,171.65,2018-08-01,-0.005388805191795187,-0.156464672047266,173.93
170.0,174.24,40356471,172.58,2018-07-31,0.008885771074476745,-0.3818017083648211,170.67
166.56,175.3,65280787,171.06,2018-07-30,-0.02189947967293715,0.086677427107138,175.3
173.0,179.93,60073749,174.89,2018-07-27,-0.007772608646318013,-0.6462164233107144,179.87
173.75,180.13,169803668,176.26,2018-07-26,-0.18960919540229892,1.6288414993764375,174.89
214.27,218.62,64592585,217.5,2018-07-25,0.013183025108305824,1.2688998130963638,215.715
212.6,216.2,28468681,214.67,2018-07-24,0.017827509364183758,0.701454323755919,215.11
208.8,211.62,16731969,210.91,2018-07-23,0.004620367724111674,0.030197996392945736,210.58
208.5,211.5,16241508,209.94,2018-07-20,0.00889038396847508,0.4309157830069683,208.85
207.76,209.99,11350429,208.09,2018-07-19,-0.0060661062285060074,-0.25983059434269795,208.77
208.44,210.99,15334907,209.36,2018-07-18,-0.0030001428639458982,-0.0009762283669487726,209.82
204.84,210.46,15349892,209.99,2018-07-17,0.013318534961154427,0.3855932849795485,204.9
206.84,208.72,11078209,207.23,2018-07-16,-0.00043411151842565054,-0.03696228619692554,207.5
206.45,208.43,11503401,207.32,2018-07-13,0.0019331142470520035,-0.25567002051025756,207.81
203.19,207.08,15454706,206.92,2018-07-12,0.02162535795398446,0.19550207284896226,203.43
201.75,204.5,12927377,202.54,2018-07-11,-0.004913039206052905,-0.01991574417324793,202.22
202.26,204.91,13190067,203.54,2018-07-10,-0.005861092116831168,-0.27325200225219104,204.5
202.1201,205.8,18149437,204.74,2018-07-09,0.007430005412586871,-0.08058173474127406,204.93
197.7,203.64,19740131,203.23,2018-07-06,0.02408667170571932,0.002841772583717317,198.45
194.03,198.65,19684193,198.45,2018-07-05,0.029678825299642053,0.4592218073979537,194.74
192.52,195.4,13489514,192.73,2018-07-03,-0.02345966761248497,-0.03381165080336912,194.55
192.22,197.45,13961578,197.36,2018-07-02,0.015644298065047524,-0.11700420994659488,193.37
193.955,197.5997,15811602,194.32,2018-06-29,-0.009733476023034204,-0.12991305129707686,197.32
193.26,197.34,18172439,196.23,2018-06-28,0.001991421568627416,-0.029996624392935156,195.18
195.8,200.75,18734408,195.84,2018-06-27,-0.015879396984924576,0.04675672280983756,199.18
196.23,199.1,17897576,199.0,2018-06-26,0.013496307613954706,-0.29189004989369594,197.6
193.11,200.0,25275137,196.35,2018-06-25,-0.026717557251908497,0.450910690516084,200.0
199.31,202.24,17420188,201.74,2018-06-22,0.0011910669975185861,-0.08534879521731842,201.16
200.09,203.39,19045717,201.5,2018-06-21,-0.0024752475247524774,-0.3253599872168589,202.76
198.805,203.55,28230933,202.0,2018-06-20,0.02283659932148452,0.41197052355117014,199.1
193.79,197.96,19993996,197.49,2018-06-19,-0.004134940245070773,0.18827818076796876,196.2352
194.13,199.58,16826023,198.31,2018-06-18,0.01256063313760536,-0.23031535116230872,194.8
194.64,197.07,21860931,195.85,2018-06-15,-0.0048778009247497645,0.14330234833505973,195.79
192.91,197.28,19120866,196.81,2018-06-14,0.022867834312146007,0.20607303438079683,193.1
191.91,194.5,15853821,192.41,2018-06-13,5.197505197496177e-05,0.37111708472343485,192.74
191.56,193.28,11562704,192.4,2018-06-12,0.0044899237757127786,-0.1056704174606562,192.17
188.8,192.6,12928907,191.54,2018-06-11,0.012903225806451646,0.01986378264037203,188.81
186.43,189.4754,12677092,189.1,2018-06-08,0.0048889361249866425,-0.41045476502047074,187.53
186.77,190.97,21503171,188.18,2018-06-07,-0.01651510400334477,-0.046799625159360425,190.75
189.11,192.53,22558920,191.34,2018-06-06,-0.008292733492277327,0.4512669407822574,191.0252
192.62,195.0,15544294,192.94,2018-06-05,-0.0017591059602649617,-0.17927865639517215,194.3
191.47,193.98,18939795,193.28,2018-06-04,-0.003659982473323442,0.0943275489542097,191.84
192.07,194.5492,17307245,193.99,2018-06-01,0.011523620815517832,-0.43775939749919357,193.065
187.48,192.72,30782631,191.78,2018-05-31,0.021900143869558297,1.2408772859835717,187.87
185.25,188.0,13736866,187.67,2018-05-30,0.010390868956605903,-0.16233192431924093,186.54
183.71,186.81,16398937,185.74,2018-05-29,0.004434349989184572,0.4955627697830409,184.34
184.45,186.33,10965061,184.92,2018-05-25,-0.005432151885118142,-0.11248158804125574,186.02
185.03,186.8,12354742,185.93,2018-05-24,-0.005189941144997268,-0.25699616913537926,185.88
182.18,186.91,16628100,186.9,2018-05-23,0.0168661588683352,0.30606808243448747,182.5
183.43,185.42,12731419,183.8,2018-05-22,-0.003740040110575049,-0.05922212770334501,184.93
183.13,185.3,13532864,184.49,2018-05-21,0.009908035909787616,0.03064730982964714,183.77
182.61,184.19,13130451,182.68,2018-05-18,-0.005877231171092623,-0.1152389631873213,183.49
182.22,184.06,14840675,183.76,2018-05-17,0.0030567685589519833,-0.12575892485020324,182.68
182.66,184.32,16975495,183.2,2018-05-16,-0.006076388888888951,0.1002021266756854,183.6952
183.2,185.29,15429433,184.32,2018-05-15,-0.01243034719245606,-0.013888576434816113,184.88
186.2,187.86,15646744,186.64,2018-05-14,-0.0018717578480134112,-0.26221915585211664,187.71
184.18,188.32,21207848,186.99,2018-05-11,0.00786934727537325,0.006475363790441557,184.85
182.5,186.1292,21071403,185.53,2018-05-10,0.01571225227198081,-0.09498028395282687,183.15
178.7807,183.01,23282811,182.66,2018-05-09,0.02090319695953502,0.4946713503463489,179.67
177.11,179.04,15577211,178.92,2018-05-08,0.005337978310951286,-0.1668690945353033,178.25
177.17,179.5,18697195,177.97,2018-05-07,0.007700583205933809,0.057662631257522134,177.35
173.06,176.98,17677844,176.61,2018-05-04,0.014883346741753734,-0.2642224357032825,173.08
172.12,176.12,24026071,174.02,2018-05-03,-0.011643096495711824,-0.21030385101456228,175.13
174.2,178.08,30424450,176.07,2018-05-02,0.012711376969975818,0.16900520603834668,174.24599999999995
170.23,174.02,26025932,173.86,2018-05-01,0.010813953488372219,0.254232890442331,172.0
171.71,175.72,20750478,172.0,2018-04-30,-0.009159513796877738,-0.3037840361658918,173.79
172.6,177.1,29804657,173.59,2018-04-27,-0.003272852549379812,-0.6157060953440991,176.81
170.8,176.27,77556934,174.16,2018-04-26,0.09061306280919279,0.8877841734390193,173.22
156.19,161.06,41083581,159.69,2018-04-25,0.0,0.17114217971839518,160.1448
158.19,166.1,35079926,159.69,2018-04-24,-0.037083936324167954,0.5193941017758843,165.43
165.09,168.45,23088102,165.84,2018-04-23,-0.002646139042578821,0.2075722100199806,167.27
165.81,168.43,19119438,166.28,2018-04-20,-0.010826888756692354,-0.14011821293502602,167.79
165.2,168.33,22234961,168.1,2018-04-19,0.010459245010819851,0.06034425697277124,166.2
165.77,168.12,20969568,166.36,2018-04-18,-0.013636902644373228,-0.07797822356907691,166.88
165.66,169.0,22743029,168.66,2018-04-17,0.02323606139659029,0.25517318834720837,165.83
163.39,165.78,18119435,164.83,2018-04-16,0.0018842693897398455,-0.09360047474405542,165.7249
163.77,165.7036,19990561,164.52,2018-04-13,0.003966558857630975,-0.47754791867099866,164.58
163.1,167.45,38262956,163.87,2018-04-12,-0.014730639730639705,-0.3184930784034157,166.98
163.25,168.65,56144633,166.32,2018-04-11,0.007755695588948175,-0.047541114065420165,165.36
157.01,165.98,58947041,165.04,2018-04-10,0.04501994554549471,0.6882903553799034,157.93
156.04,160.53,34915227,157.93,2018-04-09,0.004643765903308061,-0.16159479841090407,157.82
156.81,161.42,41644812,157.2,2018-04-06,-0.013430400401656883,0.004709405099575292,157.73
156.65,161.575,41449609,159.34,2018-04-05,0.02733720180528687,-0.16910646971678234,161.56
150.51,155.56,49885584,155.1,2018-04-04,-0.0064697969380566045,0.17256821870791472,152.025
150.81,157.39,42543865,156.11,2018-04-03,0.004633502799408218,0.1562092457300579,156.55
154.111,159.2,36795991,155.39,2018-04-02,-0.027536141185305785,-0.38089629500598254,157.81
154.14,161.42,59434293,159.79,2018-03-29,0.04417434489969274,-0.009909798852791085,155.15
150.8,155.88,60029170,153.03,2018-03-28,0.0053212455656286295,-0.21824685258940069,151.65
150.75,162.85,76787884,152.22,2018-03-27,-0.048981631888042054,-0.3878433646426983,156.31
149.02,161.1,125438294,160.06,2018-03-26,0.004203525942656494,1.3981217694624597,160.82
159.02,167.1,52306891,159.39,2018-03-23,-0.033355570380253496,-0.28727483917833585,165.44
163.72,170.27,73389988,164.89,2018-03-22,-0.02656591298187616,-0.303375566904447,166.13
163.3,173.4,105350867,169.39,2018-03-21,0.007374368123699071,-0.1828549106494296,164.8
161.95,170.2,128925534,168.15,2018-03-20,-0.025556328233657832,0.4836464175844186,167.47
170.06,177.17,86897749,172.56,2018-03-19,-0.06769679615322277,2.7633582757915818,177.01
183.41,185.33,23090480,185.09,2018-03-16,0.006689872729250368,0.49338220366502905,184.49
182.19,184.0,15461869,183.86,2018-03-15,-0.001791628210000451,-0.05874372817710627,183.24
181.85,184.25,16426843,184.19,2018-03-14,0.012700681768198718,-0.07414304291346019,182.6
181.11,185.99,17742312,181.88,2018-03-13,-0.01558778956484086,0.19287771342635485,185.61
184.22,186.1,14873538,184.76,2018-03-12,-0.002537385952599447,-0.17149112333284144,185.23
183.21,185.51,17952177,185.23,2018-03-09,0.015849511900844604,0.17054820981635044,183.91
181.45,184.4,15336555,182.34,2018-03-08,-0.007457405693756525,-0.19692518725036057,183.56
178.07,183.82,19097293,183.71,2018-03-07,0.021860051173656636,0.2658292847567778,178.74
179.11,182.38,15086784,179.78,2018-03-06,-0.0034368070953436636,-0.0681003725922339,181.78
175.89,181.1475,16189280,180.4,2018-03-05,0.021401879741818508,-0.19158310198715112,176.2
172.99,177.11,20025905,176.62,2018-03-02,0.0038649539615778217,-0.13687493281720864,173.29
174.41,180.12,23201626,175.94,2018-03-01,-0.013346792283535192,0.27424862495142266,179.01
178.14,182.88,18208084,178.32,2018-02-28,-0.017304089055439342,0.16350595546415225,182.3
181.46,184.7,15649326,181.46,2018-02-27,-0.018763856594387063,-0.10158487254069082,184.45
183.2228,185.66,17418814,184.93,2018-02-26,0.008947569425500568,-0.06460848622190485,184.58
179.51,183.39,18621950,183.29,2018-02-23,0.02402368847421643,0.08992776911870837,179.9
177.41,180.21,17085490,178.99,2018-02-22,0.0060704850767243634,-0.2520799548030236,178.7
176.4,181.27,22844006,177.91,2018-02-21,0.01079484120220453,0.09367833120931701,176.71
175.11,177.95,20887317,176.01,2018-02-20,-0.007611637347767375,0.020115411411082862,175.77
176.3,179.88,20475445,177.36,2018-02-16,-0.014447655034452112,-0.0038263427058709,178.99
176.84,180.5,20554092,179.96,2018-02-15,0.002450980392156854,-0.2649738994308276,180.5
173.2119,179.81,27963758,179.52,2018-02-14,0.036788911348541786,0.3392154152671687,173.45
173.1,175.97,20880702,173.15,2018-02-13,-0.018479678022787827,-0.3412482056084519,175.62
171.84,177.545,31697374,176.41,2018-02-12,0.0017034807790583528,-0.14825136566502228,177.06
167.18,176.9,37214470,176.11,2018-02-09,0.02640167851730979,0.04323409811345047,174.76
171.4815,181.84,35672214,171.58,2018-02-08,-0.04773004773004774,0.3265345252041163,181.01
179.95,185.0817,26891282,180.18,2018-02-07,-0.02768334142787754,-0.26984811990102553,184.15
177.74,185.77,36829710,185.31,2018-02-06,0.022343594836147007,0.23373135859278893,178.57
180.61,190.61,29852293,181.26,2018-02-05,-0.04740382594071901,0.17001010403471595,186.93
189.98,194.21,25514560,190.28,2018-02-02,-0.014552799212802281,-0.5240612054973697,192.04
187.89,195.32,53608910,193.09,2018-02-01,0.03317459468136352,0.9637573357590008,188.22
185.22,189.83,27299152,186.89,2018-01-31,-0.0012291577597264292,0.3393202645303468,188.37
181.84,188.18,20382841,187.12,2018-01-30,0.006129691364662904,0.01797489088885129,183.01
185.6301,188.84,20022931,185.98,2018-01-29,-0.021157894736842153,0.20241977680182388,188.75
186.81,190.0,16652197,190.0,2018-01-26,0.013441433752933607,-0.0027750934108778935,187.75
186.6,188.62,16698537,187.48,2018-01-25,0.004985258643795065,-0.2737250136797398,187.95
186.52,190.66,22992031,186.55,2018-01-24,-0.014787430683918634,-0.07871365808365971,189.89
185.55,189.55,24956444,189.35,2018-01-23,0.02147057236877581,0.2134048806150155,186.05
180.41,185.39,20567285,185.37,2018-01-22,0.02250537812344877,-0.2169640762167755,180.8
180.1702,182.37,26266081,181.29,2018-01-19,0.008286985539488256,0.15284229437293462,180.85
177.08,180.98,22783759,179.8,2018-01-18,0.012387387387387427,-0.16716858595690431,178.13
175.8,179.32,27356988,177.6,2018-01-17,-0.00442849935534495,-0.2189779784068172,179.26
178.04,181.75,35027166,178.39,2018-01-16,-0.005463566928694985,-0.5429985006580806,181.5
177.4,181.48,76645626,179.37,2018-01-12,-0.04473558076370032,7.655491768400378,178.06
187.38,188.4,8855144,187.77,2018-01-11,-0.0003726575809198662,-0.15379422750839788,188.4
185.63,187.89,10464528,187.84,2018-01-10,-0.0001596848884867219,-0.15217016149274043,186.94
187.1,188.8,12342722,187.87,2018-01-09,-0.0021776078181431346,-0.16145520250535084,188.7
186.33,188.9,14719216,188.28,2018-01-08,0.00765319775220763,0.1285675598671041,187.2
184.93,186.9,13042388,186.85,2018-01-05,0.01367113329354952,-0.03777154460370202,185.59
184.0996,186.21,13554357,184.33,2018-01-04,-0.0018411220014077356,-0.1832508159593914,184.9
181.33,184.78,16595495,184.67,2018-01-03,0.017914232168448896,-0.06213070202014803,181.88
177.55,181.58,17694891,181.42,2018-01-02,0.028108353167856537,0.7644149953563542,177.68
176.46,178.85,10028758,176.46,2017-12-29,-0.008205935251798468,-0.08903972714678066,178.0
177.68,178.9367,11008996,177.92,2017-12-28,0.001688998986600465,0.1842395079826744,177.95
176.26,178.44,9296258,177.62,2017-12-27,0.0092618898801069,0.06525039049120829,176.55
174.67,177.0,8726829,175.99,2017-12-26,-0.006828442437923132,0.031236429084533057,176.63
176.23,177.53,8462491,177.2,2017-12-22,-0.0014088475626937713,-0.2342308624700694,177.14
177.05,178.68,11050969,177.45,2017-12-21,-0.0024734386418573395,-0.05987789012220768,177.94
177.36,179.81,11754823,177.89,2017-12-20,-0.009024566876497109,-0.2041009695895638,179.81
178.22,180.08,14769239,179.51,2017-12-19,-0.0072447738082070945,-0.13195330502740132,179.95
179.75,181.3,17014337,180.82,2017-12-18,0.0035520035520035798,-0.3512193661797286,181.01
178.36,180.4934,26225100,180.18,2017-12-15,0.01003419474185785,0.958009242664325,179.02
177.68,180.3601,13393757,178.39,2017-12-14,0.0005047672462141772,-0.070315454338986,178.29
177.25,179.16,14406776,178.3,2017-12-13,0.0075723327305605714,-0.13603967550760032,177.3
176.6,179.18,16675275,176.96,2017-12-12,-0.011617515638963294,0.32026933525317514,178.6
178.8,180.22,12630207,179.04,2017-12-11,0.00022346368715076004,-0.3481960602374633,179.3
178.7401,182.28,19377310,179.0,2017-12-08,-0.006328411235705489,-0.01076703407972257,181.53
175.8,180.39,19588217,180.14,2017-12-07,0.0231739179825059,-0.02348417763278099,175.8
171.9,176.77,20059293,176.06,2017-12-06,0.018688885031533875,0.0015296583055797175,172.5
169.01,175.38,20028656,172.83,2017-12-05,0.007931416574328054,-0.171822236564116,170.45
170.79,176.57,24184006,171.47,2017-12-04,-0.02073101085094231,0.21122043400084833,176.29
172.34,177.48,19966643,175.1,2017-12-01,-0.011739473981262072,-0.2053733039260084,176.03
175.2,178.275,25127073,177.18,2017-11-30,0.011705590133044064,-0.3995047595568073,176.85
174.0,181.97,41843917,175.13,2017-11-29,-0.03996272338559359,2.040556750559478,181.89
182.09,184.25,13761926,182.42,2017-11-28,-0.0033327869748129846,0.12344637518837143,183.51
181.99,183.73,12249740,183.03,2017-11-27,0.001367764525659343,0.29956789776374104,182.56
180.29,183.15,9426010,182.78,2017-11-24,0.010560070769060736,-0.0793239787695812,180.4
180.44,181.73,10238140,180.87,2017-11-22,-0.005443747937974308,-0.28947718158509383,181.3
178.99,181.89,14409305,181.86,2017-11-21,0.017455521987244094,0.43342066578986027,179.15
