high,time,low,volume,open,close
273.4850,2020-04-22 10:06:00,273.0600,40223,273.1400,273.4700
273.6700,2020-04-22 10:05:00,273.1100,45543,273.6700,273.1770
273.8500,2020-04-22 10:04:00,273.2300,90712,273.6050,273.6200
273.8899,2020-04-22 10:03:00,273.3500,85165,273.8600,273.6000
274.0000,2020-04-22 10:02:00,273.8100,75580,273.9000,273.8500
274.0000,2020-04-22 10:01:00,273.4900,144207,273.6500,273.8800
274.0000,2020-04-22 10:00:00,273.2900,72925,273.3850,273.6600
273.5300,2020-04-22 09:59:00,273.3300,72280,273.3300,273.5300
273.3579,2020-04-22 09:58:00,273.2200,55117,273.2200,273.3579
273.1300,2020-04-22 09:57:00,273.0000,57918,273.0300,273.1300
273.0400,2020-04-22 09:56:00,272.8480,76980,272.8480,273.0400
273.0250,2020-04-22 09:55:00,272.6750,117747,272.6750,272.8575
272.6900,2020-04-22 09:54:00,272.6100,91467,272.6900,272.6452
273.0846,2020-04-22 09:53:00,272.8000,120623,272.9750,272.8000
273.3600,2020-04-22 09:52:00,272.8750,79730,273.3600,272.8750
273.3500,2020-04-22 09:51:00,273.0538,72454,273.0538,273.3450
273.1800,2020-04-22 09:50:00,272.9600,61710,272.9600,273.0400
273.1000,2020-04-22 09:49:00,272.9500,98162,272.9500,273.1000
273.2035,2020-04-22 09:48:00,272.9400,127956,273.2035,272.9450
273.9400,2020-04-22 09:47:00,273.2163,64223,273.9400,273.2163
273.9300,2020-04-22 09:46:00,273.6600,76671,273.6600,273.8350
273.9000,2020-04-22 09:45:00,273.5250,141651,273.9000,273.5250
273.9100,2020-04-22 09:44:00,273.8811,89095,273.8811,273.9100
274.0799,2020-04-22 09:43:00,273.9900,89687,274.0799,273.9900
274.8050,2020-04-22 09:42:00,274.1200,92389,274.8050,274.1200
274.7850,2020-04-22 09:41:00,274.3150,135331,274.3150,274.7850
274.3600,2020-04-22 09:40:00,273.8999,93435,273.8999,274.3600
274.0500,2020-04-22 09:39:00,273.8500,106667,274.0500,273.8800
274.2800,2020-04-22 09:38:00,274.0399,114855,274.2800,274.0399
274.6100,2020-04-22 09:37:00,274.2400,177024,274.6100,274.2400
274.7600,2020-04-22 09:36:00,273.8500,194726,273.8500,274.7600
273.9200,2020-04-22 09:35:00,273.9200,134152,273.9200,273.9200
274.1000,2020-04-22 09:34:00,273.6719,111518,273.6930,274.0200
274.0700,2020-04-22 09:33:00,273.2600,125748,273.7100,273.6739
274.6900,2020-04-22 09:32:00,273.6201,210419,274.4100,273.6600
274.3500,2020-04-22 09:31:00,274.3500,894379,274.3500,274.3500
269.1800,2020-04-21 16:00:00,268.4300,429578,269.1100,268.5700
269.1262,2020-04-21 15:59:00,268.5400,231034,268.5500,269.1100
268.8900,2020-04-21 15:58:00,268.5130,155639,268.8900,268.5800
268.9200,2020-04-21 15:57:00,268.5700,163218,268.6300,268.8940
268.8800,2020-04-21 15:56:00,268.2400,211231,268.2400,268.6400
269.1100,2020-04-21 15:55:00,268.1700,327368,268.6200,268.2509
268.6900,2020-04-21 15:54:00,268.4800,122530,268.5300,268.5900
269.0000,2020-04-21 15:53:00,268.5290,120137,268.9500,268.5290
269.3400,2020-04-21 15:52:00,268.8101,134318,269.1700,268.9500
269.3900,2020-04-21 15:51:00,268.1200,250362,269.1350,269.1900
269.7500,2020-04-21 15:50:00,269.1100,97965,269.5800,269.1100
269.7900,2020-04-21 15:49:00,269.3800,107577,269.5000,269.5500
269.5300,2020-04-21 15:48:00,269.2900,88006,269.4500,269.4600
269.7200,2020-04-21 15:47:00,269.2000,102476,269.5400,269.4400
269.8302,2020-04-21 15:46:00,269.4200,77389,269.6000,269.5200
269.8377,2020-04-21 15:45:00,269.5829,72655,269.6409,269.6111
270.2000,2020-04-21 15:44:00,269.5700,103641,270.0600,269.6450
270.5911,2020-04-21 15:43:00,269.9300,75629,270.4300,270.0200
270.7400,2020-04-21 15:42:00,270.2701,140163,270.6500,270.4300
270.9150,2020-04-21 15:41:00,270.4600,109983,270.8700,270.6400
270.9000,2020-04-21 15:40:00,270.3500,112078,270.4000,270.8400
270.5700,2020-04-21 15:39:00,270.2400,80472,270.5500,270.4165
270.8000,2020-04-21 15:38:00,270.5700,69477,270.7648,270.5758
271.0200,2020-04-21 15:37:00,270.4600,112819,270.6250,270.7800
270.7300,2020-04-21 15:36:00,269.7700,157020,269.9000,270.5800
270.1000,2020-04-21 15:35:00,269.7400,112551,269.7954,269.9100
269.8299,2020-04-21 15:34:00,269.3700,99429,269.4600,269.7890
269.7300,2020-04-21 15:33:00,269.3600,97364,269.7094,269.4300
270.0100,2020-04-21 15:32:00,269.6500,67542,269.9500,269.6800
270.0900,2020-04-21 15:31:00,269.7400,69576,269.8800,269.9400
270.0499,2020-04-21 15:30:00,269.5000,110483,269.7800,269.8800
270.0500,2020-04-21 15:29:00,269.6528,50024,270.0300,269.7600
270.2500,2020-04-21 15:28:00,269.6856,76195,269.6856,270.0615
270.2300,2020-04-21 15:27:00,269.6600,104036,270.1800,269.6900
270.5900,2020-04-21 15:26:00,270.1100,106432,270.3050,270.1767
270.7000,2020-04-21 15:25:00,270.2500,102357,270.6700,270.3050
270.9300,2020-04-21 15:24:00,270.5400,82667,270.7700,270.6900
271.0000,2020-04-21 15:23:00,270.7200,80474,270.7500,270.7700
271.0900,2020-04-21 15:22:00,270.7000,78308,271.0900,270.7800
271.2571,2020-04-21 15:21:00,270.5501,144002,270.7800,271.0917
270.8700,2020-04-21 15:20:00,270.3255,69864,270.4900,270.8286
270.5600,2020-04-21 15:19:00,270.2901,53836,270.4300,270.5119
270.4671,2020-04-21 15:18:00,270.1800,69594,270.4599,270.4400
270.6700,2020-04-21 15:17:00,270.0023,113031,270.0500,270.4400
270.0900,2020-04-21 15:16:00,269.8350,88833,269.8963,270.0618
269.9500,2020-04-21 15:15:00,269.4400,163115,269.5300,269.9100
269.5900,2020-04-21 15:14:00,269.1800,71712,269.1800,269.5100
269.2450,2020-04-21 15:13:00,268.9500,55469,269.2450,269.1500
269.2800,2020-04-21 15:12:00,268.7700,66300,268.9264,269.2450
269.0290,2020-04-21 15:11:00,268.6500,66515,268.6500,268.9100
268.7500,2020-04-21 15:10:00,268.5500,54388,268.5900,268.6700
268.6900,2020-04-21 15:09:00,268.4900,43153,268.6900,268.5800
268.6900,2020-04-21 15:08:00,268.0600,71553,268.0812,268.6500
269.2400,2020-04-21 15:07:00,268.0400,124604,269.2200,268.0900
269.6600,2020-04-21 15:06:00,269.1900,56704,269.5801,269.1900
269.6267,2020-04-21 15:05:00,269.3300,63888,269.3300,269.5950
269.4600,2020-04-21 15:04:00,269.2200,50070,269.3000,269.3150
269.3700,2020-04-21 15:03:00,269.0965,34176,269.1272,269.2800
269.3000,2020-04-21 15:02:00,269.0400,53530,269.3000,269.1200
269.4175,2020-04-21 15:01:00,268.8700,88906,268.9000,269.3100
269.2400,2020-04-21 15:00:00,268.7700,70512,268.9700,268.8700
268.9477,2020-04-21 14:59:00,268.6700,46523,268.7200,268.9000
268.9000,2020-04-21 14:58:00,268.6200,48825,268.8600,268.7300
268.9500,2020-04-21 14:57:00,268.4409,70193,268.5600,268.8550
268.7250,2020-04-21 14:56:00,268.5100,44963,268.7250,268.5900
269.0000,2020-04-21 14:55:00,268.3900,124092,268.5150,268.7200
268.5700,2020-04-21 14:54:00,268.1200,74215,268.2300,268.5000
268.4400,2020-04-21 14:53:00,268.2000,54013,268.2798,268.2100
268.4560,2020-04-21 14:52:00,268.1600,54553,268.2600,268.2700
268.5600,2020-04-21 14:51:00,268.2300,79039,268.5400,268.2592
268.6100,2020-04-21 14:50:00,268.3900,61822,268.4800,268.5400
268.6300,2020-04-21 14:49:00,268.3100,51807,268.3600,268.5000
268.8000,2020-04-21 14:48:00,268.2500,86388,268.5200,268.3600
268.5800,2020-04-21 14:47:00,268.3700,52864,268.4100,268.5200
268.7400,2020-04-21 14:46:00,268.3100,75733,268.6800,268.4100
268.7000,2020-04-21 14:45:00,268.3700,61540,268.4100,268.7000
268.8351,2020-04-21 14:44:00,268.3300,75106,268.7200,268.4000
269.0900,2020-04-21 14:43:00,268.6400,81894,268.6400,268.7200
269.2700,2020-04-21 14:42:00,268.4900,145370,268.6600,268.6592
268.9400,2020-04-21 14:41:00,268.4000,86940,268.9200,268.6301
269.0700,2020-04-21 14:40:00,268.8701,52193,268.8800,268.8701
269.1799,2020-04-21 14:39:00,268.7200,84628,269.1100,268.8600
269.6600,2020-04-21 14:38:00,269.0600,64272,269.6400,269.0800
269.8400,2020-04-21 14:37:00,269.6009,47228,269.6600,269.6305
269.9700,2020-04-21 14:36:00,269.5614,51829,269.8250,269.6378
270.0700,2020-04-21 14:35:00,269.8000,44384,269.9200,269.8373
270.3100,2020-04-21 14:34:00,269.8600,47683,270.2000,269.9033
270.4950,2020-04-21 14:33:00,270.1700,46476,270.4700,270.2100
270.6000,2020-04-21 14:32:00,270.4303,38071,270.5200,270.4700
270.8500,2020-04-21 14:31:00,270.4200,58161,270.6298,270.5000
270.7700,2020-04-21 14:30:00,270.5700,52278,270.6850,270.6100
270.8900,2020-04-21 14:29:00,270.6000,49756,270.8000,270.7000
271.1800,2020-04-21 14:28:00,270.8100,47656,271.1037,270.8100
271.3800,2020-04-21 14:27:00,271.0601,63452,271.1310,271.1500
271.3200,2020-04-21 14:26:00,270.8900,62583,271.0400,271.1596
271.3500,2020-04-21 14:25:00,270.9033,104030,271.1341,271.0400
271.2000,2020-04-21 14:24:00,270.3300,157939,270.4500,271.1700
270.4700,2020-04-21 14:23:00,269.7900,63225,269.8498,270.4100
270.1600,2020-04-21 14:22:00,269.7400,47906,270.1500,269.8382
270.1750,2020-04-21 14:21:00,269.8100,42144,269.9572,270.1500
270.0400,2020-04-21 14:20:00,269.7732,58788,269.7900,269.9402
269.8700,2020-04-21 14:19:00,269.6155,57607,269.7650,269.8100
269.9798,2020-04-21 14:18:00,269.7000,44610,269.9100,269.7300
270.2898,2020-04-21 14:17:00,269.9000,64311,269.9800,269.9000
270.5500,2020-04-21 14:16:00,270.0000,74427,270.3442,270.0100
270.4900,2020-04-21 14:15:00,270.1800,46643,270.3000,270.3401
270.4000,2020-04-21 14:14:00,270.0400,59619,270.3424,270.3100
270.4000,2020-04-21 14:13:00,270.0800,53944,270.2020,270.3900
270.3900,2020-04-21 14:12:00,270.1000,57538,270.2200,270.2100
270.2600,2020-04-21 14:11:00,269.7600,63988,270.0600,270.2050
270.1000,2020-04-21 14:10:00,269.8600,48304,270.0100,270.0800
270.2900,2020-04-21 14:09:00,269.9400,68979,270.1467,270.0100
270.1800,2020-04-21 14:08:00,269.6697,65825,269.7000,270.1798
269.8200,2020-04-21 14:07:00,269.2750,79096,269.3000,269.7000
269.2900,2020-04-21 14:06:00,268.9100,43635,269.1100,269.2900
269.2000,2020-04-21 14:05:00,268.7330,63124,268.8000,269.1100
268.8200,2020-04-21 14:04:00,268.4300,28825,268.4900,268.7900
268.6605,2020-04-21 14:03:00,268.4500,47848,268.4700,268.5300
268.5000,2020-04-21 14:02:00,268.3250,43682,268.3900,268.4400
268.9900,2020-04-21 14:01:00,268.3200,94698,268.9800,268.3800
268.9600,2020-04-21 14:00:00,268.7926,27744,268.7926,268.9600
269.0499,2020-04-21 13:59:00,268.7500,35116,269.0300,268.7799
269.1700,2020-04-21 13:58:00,268.9600,35097,269.1100,269.0300
269.2200,2020-04-21 13:57:00,268.9635,25906,269.0750,269.0700
269.3200,2020-04-21 13:56:00,268.8500,53194,269.2700,269.0800
269.2600,2020-04-21 13:55:00,269.0444,29757,269.1500,269.2600
269.3600,2020-04-21 13:54:00,269.1200,34987,269.1400,269.1400
269.1800,2020-04-21 13:53:00,268.9200,38703,269.1100,269.1000
269.2700,2020-04-21 13:52:00,268.9700,55628,269.1570,269.1502
269.1600,2020-04-21 13:51:00,269.1600,73067,269.1600,269.1600
269.0500,2020-04-21 13:50:00,268.7400,70826,269.0350,268.7962
269.3682,2020-04-21 13:49:00,268.9200,68119,269.2601,269.0000
269.6099,2020-04-21 13:48:00,269.2000,69440,269.5500,269.2600
269.9100,2020-04-21 13:47:00,269.4100,73625,269.8500,269.5600
270.0600,2020-04-21 13:46:00,269.8400,51193,269.9500,269.8500
270.0500,2020-04-21 13:45:00,269.8227,33766,269.9700,270.0249
270.0500,2020-04-21 13:44:00,269.8900,42324,269.9300,269.9900
270.0000,2020-04-21 13:43:00,269.7658,37299,269.8800,269.9500
269.9900,2020-04-21 13:42:00,269.7800,42582,269.8550,269.8750
270.0841,2020-04-21 13:41:00,269.7100,62633,270.0841,269.8500
270.1500,2020-04-21 13:40:00,269.7400,114750,269.9700,270.0900
270.0000,2020-04-21 13:39:00,269.6300,104509,269.7474,269.9900
269.7701,2020-04-21 13:38:00,269.4900,73278,269.5200,269.7700
269.5700,2020-04-21 13:37:00,269.1200,64619,269.2400,269.5100
269.4600,2020-04-21 13:36:00,269.1401,49988,269.2700,269.2300
269.4100,2020-04-21 13:35:00,269.1530,37020,269.3500,269.2700
269.4700,2020-04-21 13:34:00,269.0550,57261,269.0600,269.3901
269.0800,2020-04-21 13:33:00,269.0800,49230,269.0800,269.0800
269.3900,2020-04-21 13:32:00,269.0200,43325,269.3800,269.1300
269.4800,2020-04-21 13:31:00,269.1600,45785,269.4300,269.3600
269.5000,2020-04-21 13:30:00,269.0600,50669,269.0600,269.4300
269.2292,2020-04-21 13:29:00,268.9600,47325,268.9800,269.0600
269.3434,2020-04-21 13:28:00,268.9600,55691,269.2700,269.0000
269.4200,2020-04-21 13:27:00,269.1900,51805,269.2650,269.2210
269.3700,2020-04-21 13:26:00,269.0900,63215,269.0900,269.2799
269.4600,2020-04-21 13:25:00,269.0800,63247,269.3600,269.0800
269.5300,2020-04-21 13:24:00,269.3300,58293,269.4895,269.3300
269.5550,2020-04-21 13:23:00,269.4100,53487,269.4847,269.4657
269.5000,2020-04-21 13:22:00,269.2800,82959,269.3650,269.4809
269.4070,2020-04-21 13:21:00,268.8000,136388,268.8900,269.3671
268.9500,2020-04-21 13:20:00,268.6800,54468,268.6800,268.8800
268.7395,2020-04-21 13:19:00,268.4642,50939,268.5700,268.6600
268.7200,2020-04-21 13:18:00,268.3350,48645,268.3350,268.5401
268.6800,2020-04-21 13:17:00,268.2000,55380,268.6200,268.3000
268.7000,2020-04-21 13:16:00,268.3700,77928,268.4388,268.6000
268.6328,2020-04-21 13:15:00,268.3000,51787,268.5300,268.4500
268.6200,2020-04-21 13:14:00,268.4500,61658,268.5800,268.5401
268.8800,2020-04-21 13:13:00,268.5525,88364,268.7020,268.5727
268.7097,2020-04-21 13:12:00,268.1900,100661,268.1900,268.7065
268.2500,2020-04-21 13:11:00,267.9950,50671,268.0850,268.1971
268.2200,2020-04-21 13:10:00,267.9619,54643,267.9619,268.0900
268.2200,2020-04-21 13:09:00,267.7400,78421,267.9400,267.9600
268.2300,2020-04-21 13:08:00,267.8900,46224,268.2000,267.9301
268.2899,2020-04-21 13:07:00,268.0718,35761,268.1300,268.2200
268.1900,2020-04-21 13:06:00,267.8500,56419,268.1200,268.1293
268.1800,2020-04-21 13:05:00,267.9500,55353,268.0693,268.1100
268.1600,2020-04-21 13:04:00,267.9200,62913,268.1600,268.0765
268.3000,2020-04-21 13:03:00,268.0715,67322,268.1700,268.1700
268.3800,2020-04-21 13:02:00,268.1000,73927,268.2489,268.1600
268.2600,2020-04-21 13:01:00,267.6600,105544,267.8948,268.2500
267.9200,2020-04-21 13:00:00,267.6600,43084,267.7000,267.8965
267.7700,2020-04-21 12:59:00,267.5000,44304,267.5900,267.7400
267.7900,2020-04-21 12:58:00,267.5700,28990,267.6800,267.6200
267.8000,2020-04-21 12:57:00,267.5700,51187,267.5900,267.7290
267.7300,2020-04-21 12:56:00,267.4900,50218,267.4900,267.5800
267.5100,2020-04-21 12:55:00,267.2808,36803,267.3600,267.4899
267.5600,2020-04-21 12:54:00,267.2072,57846,267.5600,267.3600
267.7000,2020-04-21 12:53:00,267.4500,48315,267.5699,267.5603
267.5800,2020-04-21 12:52:00,267.1715,60213,267.2900,267.5800
267.5000,2020-04-21 12:51:00,267.0100,86612,267.2400,267.3200
267.3000,2020-04-21 12:50:00,266.8300,57955,266.8850,267.2500
267.0200,2020-04-21 12:49:00,266.7200,55075,266.8900,266.8901
267.1300,2020-04-21 12:48:00,266.5500,75731,266.5600,266.8850
266.8300,2020-04-21 12:47:00,266.3500,57145,266.7700,266.5805
266.7700,2020-04-21 12:46:00,266.5300,34786,266.5300,266.7700
266.7500,2020-04-21 12:45:00,266.5200,20962,266.7100,266.5200
266.7800,2020-04-21 12:44:00,266.4130,40259,266.4600,266.7000
266.8453,2020-04-21 12:43:00,266.3420,62560,266.8453,266.4600
266.9600,2020-04-21 12:42:00,266.7800,29132,266.9500,266.8374
266.9599,2020-04-21 12:41:00,266.6200,34024,266.6200,266.9498
266.7600,2020-04-21 12:40:00,266.5301,55465,266.6299,266.5900
266.7300,2020-04-21 12:39:00,266.5600,33560,266.6600,266.5750
266.9630,2020-04-21 12:38:00,266.6200,39615,266.9601,266.6500
267.0900,2020-04-21 12:37:00,266.9100,32425,266.9900,266.9300
267.0100,2020-04-21 12:36:00,266.8000,36452,266.8400,266.9200
266.9430,2020-04-21 12:35:00,266.6900,51322,266.7500,266.8312
266.8340,2020-04-21 12:34:00,266.6700,40052,266.8200,266.7600
266.9300,2020-04-21 12:33:00,266.7500,45910,266.9000,266.8499
267.1300,2020-04-21 12:32:00,266.8639,47216,266.9500,266.8800
267.1600,2020-04-21 12:31:00,266.7300,58402,267.0000,266.9100
267.3400,2020-04-21 12:30:00,267.0000,52422,267.0195,267.0000
267.0800,2020-04-21 12:29:00,266.8001,41747,266.8900,267.0150
267.0700,2020-04-21 12:28:00,266.8600,28837,267.0300,266.8700
267.0650,2020-04-21 12:27:00,266.7300,43690,266.7700,267.0100
266.7914,2020-04-21 12:26:00,266.5015,41146,266.5100,266.7600
266.8374,2020-04-21 12:25:00,266.4200,52920,266.8374,266.4900
266.9900,2020-04-21 12:24:00,266.7301,38198,266.8700,266.8000
266.8800,2020-04-21 12:23:00,266.6000,32668,266.7200,266.8800
266.8500,2020-04-21 12:22:00,266.6700,36184,266.8500,266.7200
267.1000,2020-04-21 12:21:00,266.7000,66200,266.7240,266.8500
266.7800,2020-04-21 12:20:00,266.5365,43363,266.5365,266.7200
266.7000,2020-04-21 12:19:00,266.4200,73882,266.6700,266.5100
266.9100,2020-04-21 12:18:00,266.6600,45429,266.7900,266.6700
267.0500,2020-04-21 12:17:00,266.6900,76893,267.0500,266.7899
267.0999,2020-04-21 12:16:00,266.8599,44375,266.8599,267.0470
267.1700,2020-04-21 12:15:00,266.8300,62356,267.1500,266.8300
267.3300,2020-04-21 12:14:00,267.1000,45136,267.2600,267.1500
267.5600,2020-04-21 12:13:00,267.1800,75073,267.5000,267.2700
267.6000,2020-04-21 12:12:00,267.2252,92751,267.2252,267.4900
267.3200,2020-04-21 12:11:00,266.8500,79912,267.1500,267.2300
267.1900,2020-04-21 12:10:00,266.9000,51718,266.9200,267.1200
267.1000,2020-04-21 12:09:00,266.8000,44871,267.0500,266.9363
267.2600,2020-04-21 12:08:00,266.9500,44993,267.0699,267.0800
267.1100,2020-04-21 12:07:00,266.7500,61908,266.9547,267.0208
267.1500,2020-04-21 12:06:00,266.8300,59989,266.9103,266.9550
267.1600,2020-04-21 12:05:00,266.9100,51868,267.0750,266.9400
267.3390,2020-04-21 12:04:00,266.9770,67412,267.2410,267.0600
267.3900,2020-04-21 12:03:00,267.1000,53194,267.2500,267.2400
267.4000,2020-04-21 12:02:00,267.1200,62765,267.3000,267.2300
267.8500,2020-04-21 12:01:00,267.2305,100179,267.7200,267.2900
268.0400,2020-04-21 12:00:00,267.7200,73285,267.8600,267.7400
267.9416,2020-04-21 11:59:00,267.6600,75043,267.8700,267.8110
267.9700,2020-04-21 11:58:00,267.7300,87349,267.8200,267.8500
267.8800,2020-04-21 11:57:00,267.5700,62406,267.6800,267.8300
267.7200,2020-04-21 11:56:00,267.3300,53877,267.7000,267.6850
267.7983,2020-04-21 11:55:00,267.5000,64161,267.5800,267.7200
267.5817,2020-04-21 11:54:00,267.2800,76778,267.4900,267.5400
267.6000,2020-04-21 11:53:00,267.2800,91825,267.3600,267.4650
267.6200,2020-04-21 11:52:00,267.2300,93769,267.2600,267.3487
267.2500,2020-04-21 11:51:00,266.6000,96752,267.0100,267.2500
267.0650,2020-04-21 11:50:00,266.7630,89306,266.8000,267.0101
266.8799,2020-04-21 11:49:00,266.6000,82477,266.7600,266.7900
266.7800,2020-04-21 11:48:00,266.1677,108134,266.4200,266.7622
266.5800,2020-04-21 11:47:00,266.0200,99585,266.0700,266.4040
266.1400,2020-04-21 11:46:00,265.6600,110491,265.6999,266.0700
265.8000,2020-04-21 11:45:00,265.4700,108142,265.5100,265.6800
266.0900,2020-04-21 11:44:00,265.4300,106297,266.0300,265.5300
266.2400,2020-04-21 11:43:00,265.5500,165346,265.9800,266.0700
266.3029,2020-04-21 11:42:00,265.8300,148750,266.1101,265.9850
266.5800,2020-04-21 11:41:00,266.0500,109134,266.5500,266.1350
266.7000,2020-04-21 11:40:00,266.3400,64868,266.6600,266.5200
266.8300,2020-04-21 11:39:00,266.3600,103338,266.5100,266.7100
267.0200,2020-04-21 11:38:00,266.4300,126028,267.0027,266.5325
267.3100,2020-04-21 11:37:00,266.8900,103859,267.0630,266.9600
267.7400,2020-04-21 11:36:00,267.0000,161500,267.7050,267.0600
267.8600,2020-04-21 11:35:00,267.6440,62710,267.8000,267.7101
268.0050,2020-04-21 11:34:00,267.5200,92614,267.7000,267.7702
268.3300,2020-04-21 11:33:00,267.6801,112561,268.2900,267.7000
268.3500,2020-04-21 11:32:00,268.0100,82042,268.1900,268.3200
268.3500,2020-04-21 11:31:00,267.7100,111769,267.8100,268.1690
268.0600,2020-04-21 11:30:00,267.3900,125564,267.9300,267.7715
268.0100,2020-04-21 11:29:00,267.6138,101539,267.7800,267.9300
268.0900,2020-04-21 11:28:00,267.7800,89184,267.8700,267.7801
268.6300,2020-04-21 11:27:00,267.8200,69111,268.5864,267.8840
268.6300,2020-04-21 11:26:00,268.3000,71439,268.4200,268.6100
268.8150,2020-04-21 11:25:00,268.4000,65325,268.8150,268.4200
268.8500,2020-04-21 11:24:00,268.5800,71410,268.6150,268.8100
268.7700,2020-04-21 11:23:00,268.4800,79562,268.5500,268.6115
268.6700,2020-04-21 11:22:00,268.2800,111052,268.6600,268.5900
268.6683,2020-04-21 11:21:00,268.3100,155481,268.4323,268.6625
268.2200,2020-04-21 11:20:00,268.0400,43109,268.0700,268.1600
268.1000,2020-04-21 11:19:00,267.6000,82241,267.6000,268.0400
268.0500,2020-04-21 11:18:00,267.5500,79713,267.8500,267.5900
267.9900,2020-04-21 11:17:00,267.7000,114689,267.7000,267.8400
268.3150,2020-04-21 11:16:00,267.5300,153056,268.2800,267.7200
268.5650,2020-04-21 11:15:00,268.0757,121052,268.5500,268.2764
268.9400,2020-04-21 11:14:00,268.4100,103926,268.9400,268.5800
269.0900,2020-04-21 11:13:00,268.8800,63192,268.8900,268.9555
269.3400,2020-04-21 11:12:00,268.6550,166600,269.3400,268.8600
269.7900,2020-04-21 11:11:00,269.3600,69627,269.7000,269.3600
269.8000,2020-04-21 11:10:00,269.3500,97980,269.5800,269.7200
269.7200,2020-04-21 11:09:00,269.2100,156198,269.3599,269.5550
269.3900,2020-04-21 11:08:00,268.6800,86826,268.6900,269.3230
269.2500,2020-04-21 11:07:00,268.6300,82189,269.0650,268.6950
269.1100,2020-04-21 11:06:00,268.7450,61189,268.7600,268.9421
269.4353,2020-04-21 11:05:00,268.6500,68357,269.3200,268.7300
269.4300,2020-04-21 11:04:00,269.2200,76307,269.3962,269.3200
269.4600,2020-04-21 11:03:00,268.6700,78455,269.0599,269.3703
269.1300,2020-04-21 11:02:00,268.5500,81295,268.5800,269.0345
268.9700,2020-04-21 11:01:00,268.3715,117084,268.9200,268.6600
269.1400,2020-04-21 11:00:00,268.8200,91393,268.8800,268.9400
269.0300,2020-04-21 10:59:00,268.4200,78095,268.4633,268.8859
269.0800,2020-04-21 10:58:00,268.4200,105011,269.0383,268.4800
269.2000,2020-04-21 10:57:00,268.7500,107513,268.9698,269.0600
269.0000,2020-04-21 10:56:00,268.5700,107969,268.6550,268.9400
268.6200,2020-04-21 10:55:00,268.5700,100335,268.5700,268.6200
268.6042,2020-04-21 10:54:00,268.2600,61945,268.4500,268.3500
268.4393,2020-04-21 10:53:00,268.2300,131431,268.3300,268.4150
268.7200,2020-04-21 10:52:00,268.2600,68587,268.3900,268.3300
268.4700,2020-04-21 10:51:00,268.1710,83124,268.1801,268.4000
269.0550,2020-04-21 10:50:00,267.9000,231099,269.0500,268.1900
269.1832,2020-04-21 10:49:00,268.8000,84401,268.8800,269.0200
269.3600,2020-04-21 10:48:00,268.8500,84337,269.3600,268.8774
269.4900,2020-04-21 10:47:00,269.2800,60262,269.3701,269.3400
269.4800,2020-04-21 10:46:00,269.0600,74759,269.1800,269.4000
269.3900,2020-04-21 10:45:00,268.9000,88735,269.0500,269.2476
269.5586,2020-04-21 10:44:00,269.0700,85425,269.1865,269.1000
269.4300,2020-04-21 10:43:00,269.0200,74271,269.3463,269.1500
269.4550,2020-04-21 10:42:00,269.1887,68759,269.1900,269.3030
269.2500,2020-04-21 10:41:00,268.7600,122138,269.2000,269.1300
269.7590,2020-04-21 10:40:00,269.1800,116031,269.7200,269.1900
269.7400,2020-04-21 10:39:00,269.3200,106981,269.3800,269.7300
269.5100,2020-04-21 10:38:00,269.0716,99220,269.1000,269.3400
269.3300,2020-04-21 10:37:00,269.0400,80466,269.1600,269.0800
269.6300,2020-04-21 10:36:00,268.9400,154901,269.5400,269.1499
269.6550,2020-04-21 10:35:00,269.3823,73396,269.3823,269.5250
269.8700,2020-04-21 10:34:00,269.3507,113322,269.8000,269.3601
270.4023,2020-04-21 10:33:00,269.5500,289879,270.3800,269.8050
270.6200,2020-04-21 10:32:00,270.3500,43874,270.3910,270.3800
270.7650,2020-04-21 10:31:00,270.2700,57211,270.6500,270.4000
270.8200,2020-04-21 10:30:00,270.3100,82258,270.4500,270.6550
270.6400,2020-04-21 10:29:00,270.2000,95559,270.4400,270.4000
270.9000,2020-04-21 10:28:00,270.3900,76397,270.6893,270.4387
271.0400,2020-04-21 10:27:00,270.5400,78073,271.0400,270.6859
271.1300,2020-04-21 10:26:00,270.8000,85316,271.0700,271.0550
271.1400,2020-04-21 10:25:00,270.4656,126709,270.5505,271.0700
270.6100,2020-04-21 10:24:00,270.1701,104465,270.6100,270.5314
270.7700,2020-04-21 10:23:00,270.3100,144994,270.7500,270.5960
271.0000,2020-04-21 10:22:00,270.6000,137612,270.9012,270.7489
271.0400,2020-04-21 10:21:00,270.6500,158072,270.8400,270.9500
271.5500,2020-04-21 10:20:00,270.8260,152308,271.5200,270.8447
271.8499,2020-04-21 10:19:00,271.3880,95864,271.4400,271.5584
271.7700,2020-04-21 10:18:00,271.3600,85674,271.6950,271.4300
272.0600,2020-04-21 10:17:00,271.5600,169848,272.0600,271.6810
272.4400,2020-04-21 10:16:00,272.0600,76246,272.3000,272.0700
272.4794,2020-04-21 10:15:00,272.1100,71935,272.4000,272.3100
272.6800,2020-04-21 10:14:00,272.2892,70460,272.4336,272.4100
272.4800,2020-04-21 10:13:00,272.2600,65313,272.2900,272.4500
272.6298,2020-04-21 10:12:00,272.2400,69940,272.6298,272.2750
272.8388,2020-04-21 10:11:00,272.3600,62331,272.3700,272.6200
272.6100,2020-04-21 10:10:00,272.2610,91633,272.6100,272.3700
273.2299,2020-04-21 10:09:00,272.6200,108049,273.1113,272.6500
